industrious, 1.88, 1.62, 1.0, 1.94, 1.71, 1.48, 10 010000000 000
inexperienced, -1.32, -1.48, 0.58, -1.07, -1.32, 0.04, 10 000100000 000
inhibited, -0.93, -0.55, -0.52, -1.58, -1.83, -0.46, 10 010000000 000
innocent, 1.14, -0.41, -0.54, 0.71, -0.89, -0.07, 10 000100000 000
inquisitive, 1.57, 1.18, 1.18, 1.71, 1.68, 1.29, 10 010000000 000
insane, -1.23, -0.87, 0.17, -1.61, -0.97, 0.21, 10 001100000 000
insecure, -1.91, -1.38, -0.94, -2.38, -2.03, -1.21, 10 010000000 000
insensitive, -1.94, -1.25, 0.09, -2.65, -1.03, -0.21, 10 010000000 000
insincere, -1.97, -1.25, 0.56, -2.56, -1.47, -0.41, 10 010000000 000
intellectual, 1.57, 1.64, 0.61, 2.33, 1.61, 0.64, 10 011000000 000
intelligent, 2.39, 1.86, 0.14, 2.82, 2.41, 1.15, 10 010000000 000
intimidated, -2.39, -1.86, -0.32, -2.2, -1.91, -0.49, 10 100000000 000
intoxicated, -1.04, -1.11, 0.57, -0.86, -1.43, 0.71, 10 000100000 000
introspective, 0.86, 0.71, -0.76, 0.67, 0.39, -0.26, 10 010000000 000
introverted, -1.5, -1.46, -1.04, -1.06, -1.26, -1.18, 10 010000000 000
irate, -1.77, -0.11, 0.19, -1.22, 0.89, 0.89, 10 100000000 000
irked, -1.38, -0.85, -0.15, -1.03, 0.24, 0.1, 10 100000000 000
irritable, -1.9, -1.1, -0.23, -1.7, -0.48, 0.06, 10 010000000 000
irritated, -1.66, -0.93, 0.62, -1.72, -0.14, 0.83, 10 100000000 000
jealous, -2.11, -1.55, 0.71, -2.32, -1.16, 0.45, 10 110000000 000
jewish, -0.15, 0.11, -0.15, 0.16, 0.16, -0.09, 10 001000000 000
jittery, -0.96, -1.21, 0.11, -1.12, -1.24, 0.65, 10 010000000 000
joyful, 2.66, 1.72, 1.76, 2.97, 1.79, 1.69, 10 100000000 000
joyless, -2.17, -1.38, -1.38, -2.13, -1.52, -1.29, 10 100010000 000
kind, 2.7, 1.43, -0.68, 3.07, 1.64, -0.43, 10 010000000 000
knowledgeable, 2.75, 2.61, -0.22, 2.58, 2.46, -0.21, 10 000100000 000
languid, 0.33, 0.42, -0.08, -0.33, -1.17, -1.67, 10 000100000 000
