hurt, -2.12, -1.11, -0.43, -1.94, -1.02, -0.37, 10 100100000 000
idealistic, 0.44, 0.06, 0.48, 0.52, 0.1, 1.2, 10 010000000 000
ignorant, -1.13, -1.3, 0.67, -1.3, -2.0, 0.2, 10 000100000 000
ill-at-ease, -1.67, -0.33, 2.18, -1.74, -0.36, 1.66, 10 100000000 000
immature, -0.59, -1.7, 0.9, -0.5, -2.0, 1.1, 10 010000000 000
immoral, -1.67, -0.7, 0.56, -2.4, -1.0, 0.8, 10 000100000 000
impatient, -1.13, -0.3, 1.27, -1.7, -1.0, 1.4, 10 100010000 000
impressionable, -1.13, -1.4, -0.1, -1.5, -2.0, -0.0, 10 010000000 000
in-love, 1.96, 1.35, 1.95, 2.69, 1.98, 1.73, 10 000100000 000
incompetent, -1.37, -1.9, -0.7, -1.7, -2.0, -0.0, 10 000100000 000
inconsiderate, -2.21, -0.9, 0.63, -2.6, -2.0, 0.6, 10 010000000 000
indecent, -1.49, -1.4, 0.13, -1.8, -1.0, 0.2, 10 000100000 000
indecisive, -1.41, -1.4, -0.5, -1.9, -2.0, -1.0, 10 010000000 000
independent, 1.83, 1.35, 0.66, 2.52, 2.2, 0.6, 10 010000000 000
indifferent, -0.92, -0.6, 0.11, -0.8, -0.0, 0.4, 10 010000000 000
industrious, 1.47, 0.75, -0.2, 2.1, 1.5, -1.0, 10 010000000 000
inexperienced, -0.46, -1.3, 0.25, -1.0, -2.0, -0.0, 10 000100000 000
inhibited, -1.07, 0.71, 0.58, -0.8, 0.6, 0.4, 10 010000000 000
innocent, 1.65, 0.6, -0.3, 2.23, 1.6, 1.1, 10 000100000 000
insane, -1.01, -0.4, 0.54, -1.7, -1.0, 1.1, 10 001100000 000
insecure, -1.04, -1.0, 0.44, -1.6, -2.0, 0.6, 10 010000000 000
insensitive, -2.03, -0.7, 0.92, -2.1, -1.0, 1.1, 10 010000000 000
insincere, -1.15, -0.6, 0.2, -1.7, -1.0, 0.8, 10 010000000 000
intellectual, 1.41, 1.11, -0.5, 2.32, 1.7, -0.0, 10 011000000 000
intelligent, 1.44, 1.28, -1.2, 1.73, 1.6, -1.0, 10 010000000 000
interesting, 1.46, 1.25, 1.44, 1.93, 1.7, 1.8, 10 010000000 000
intimidated, -0.59, -1.5, -0.6, -1.1, -2.0, -1.0, 10 100000000 000
intoxicated, 0.59, 0.48, 1.71, 1.19, 0.8, 1.9, 10 000100000 000
introverted, -0.36, -1.4, -1.2, -0.6, -1.0, -1.0, 10 010000000 000
irate, -2.13, -0.19, 0.23, -2.2, -0.04, -0.1, 10 100000000 000
irked, -1.49, -0.57, -0.02, -2.13, -0.55, -0.19, 10 100000000 000
irresponsible, -2.36, -1.0, 0.39, -2.5, -2.0, 0.8, 10 010000000 000
irritated, -1.31, 0.33, 0.77, -1.43, -0.19, 0.44, 10 100000000 000
irritating, -3.27, 0.17, 1.14, -2.9, -0.0, 0.5, 10 010000000 000
jealous, -1.91, -0.17, 1.8, -1.42, 0.82, 1.29, 10 110000000 000
joyful, 0.1, 1.16, 2.34, 1.54, 2.03, 2.13, 10 100000000 000
joyless, -1.03, -1.46, -1.4, -1.23, -1.77, -1.72, 10 100010000 000
kind, 2.26, 1.06, -0.4, 2.48, 2.0, -1.0, 10 010000000 000
kindly, 0.09, -1.1, -1.6, -0.1, -1.0, -2.0, 10 010000000 000
lazy, -1.29, -0.8, -1.1, -1.9, -2.0, -1.0, 10 010000000 000
lively, 1.27, 1.34, 2.08, 1.87, 2.0, 2.3, 10 010000000 000
lonely, -1.4, -1.47, -1.12, -1.67, -1.53, -1.68, 10 100000000 000
lonesome, -1.33, -1.24, -1.82, -1.83, -1.52, -1.33, 10 100000000 000
lost, -2.29, -1.53, 0.28, -2.3, -1.77, -0.73, 10 000100000 000
loved, 1.43, 1.12, 0.24, 2.32, 1.8, 0.3, 10 000100000 000
lovesick, 0.39, 0.52, 1.06, 0.63, 0.39, 0.88, 10 100000000 000
low, -2.33, -1.98, -1.72, -2.31, -2.0, -1.31, 10 100000000 000
lucky, 0.83, 0.95, 0.44, 2.11, 1.7, 1.2, 10 000100000 000
mad, -4.35, 3.75, 3.78, -3.4, 2.4, 3.3, 10 100010000 000
male, 0.03, 1.38, 1.19, 0.48, 1.3, 0.9, 10 001000000 000
maniacal, 0.03, 0.12, 0.47, 0.3, 0.0, -0.0, 10 010000000 000
manic-depressive, -0.8, -0.1, 1.59, -1.4, -1.0, 1.8, 10 010000000 000
married, 0.37, 0.41, -0.7, 1.07, 1.1, -1.0, 10 001000000 000
masculine, 0.35, 0.91, 0.94, 0.9, 1.9, 1.4, 10 010000000 000
mature, 1.34, 1.49, -1.5, 1.5, 1.6, -2.0, 10 010100000 000
mean, -1.49, -1.2, 0.02, -2.0, -2.0, -0.0, 10 010000000 000
mediocre, -0.14, -0.6, -0.5, -0.2, -1.0, -1.0, 10 000100000 000
meek, 0.64, -0.4, 0.09, 0.71, 0.1, 0.2, 10 010000000 000
melancholy, -2.52, 1.44, -1.2, 2.15, -1.48, 1.88, 10 100000000 000
methodical, 0.93, 0.06, -0.5, 1.06, 0.1, -1.0, 10 010000000 000
middle-class, 0.11, -0.3, -0.2, 0.73, 0.1, 0.1, 10 001000000 000
mischievous, -0.95, -0.2, 1.67, -1.5, -1.0, 1.8, 10 010000000 000
miserable, -2.42, -1.71, -0.85, -2.2, -1.95, -1.27, 10 100000000 000
miserly, -1.3, -0.1, 0.21, -1.3, -0.0, 0.1, 10 010000000 000
modern, 0.66, 0.59, 1.04, 1.18, 1.4, 2.0, 10 000100000 000
modest, 1.46, -0.1, -1.8, 1.72, 0.6, -2.0, 10 010000000 000
modest2, 1.15, 0.05, -0.8, 1.23, 0.2, -1.0, 10 010000000 000
moody, -0.93, -0.4, 0.59, -1.4, -1.0, 1.1, 10 010000000 000
mortified, -1.62, 0.08, 0.89, -2.09, -0.17, 0.11, 10 100000000 000
moved, 2.29, 2.02, 0.47, 2.12, 2.26, 0.3, 10 100000000 000
naive, 0.59, -0.4, 1.51, 1.44, 0.8, 1.7, 10 010000000 000
narrowminded, -1.6, -1.3, -0.3, -2.4, -2.0, -1.0, 10 010000000 000
nauseated, -3.09, -1.8, -0.1, -3.2, -2.0, 0.2, 10 000100000 000
neighborly, 0.14, 0.08, -0.2, 0.68, 0.2, -1.0, 10 000100000 000
nervous, -1.26, -0.01, 1.2, -1.49, -1.04, 0.45, 10 100010000 000
nice, 2.25, 1.29, -0.9, 2.44, 1.7, -1.0, 10 010000000 000
noble, 0.02, 0.91, -1.0, 0.37, 0.8, -1.0, 10 000100000 000
noisy, -1.15, -0.1, 1.62, -1.4, -0.0, 1.4, 10 000100000 000
normal, 0.14, -0.2, -0.2, 0.16, -0.0, -0.0, 10 000100000 000
obedient, -0.05, -0.9, -0.8, 0.64, -0.0, -1.0, 10 010000000 000
obstinant, -0.92, 0.49, 0.46, -1.2, 0.4, 0.5, 10 010000000 000
offensive, -1.67, -0.4, 0.93, -2.5, -1.0, 1.1, 10 010000000 000
old, 0.31, -0.9, -2.3, 0.47, -1.0, -2.0, 10 001000000 000
open-handed, 1.14, 1.03, 0.8, 1.73, 1.5, 1.1, 10 010000000 000
open-minded, 1.88, 0.7, 0.07, 2.58, 1.9, 0.4, 10 010000000 000
optimistic, 0.87, 0.57, 1.29, 1.76, 1.7, 1.5, 10 110000000 000
ostentatious, -0.09, 0.96, 1.96, 0.25, 1.4, 2.3, 10 010000000 000
outgoing, 1.47, 1.34, 0.87, 2.17, 2.1, 1.9, 10 010000000 000
outraged, -2.41, 1.45, 2.88, -2.57, 2.19, 2.23, 10 100010000 000
outspoken, 1.14, 0.94, 0.88, 1.62, 1.2, 1.3, 10 010000000 000
overbearing, -1.57, 0.02, 1.45, -1.9, -1.0, 1.5, 10 010000000 000
overconfident, -0.76, 0.29, 1.19, -1.4, 0.0, 1.5, 10 010000000 000
overjoyed, 1.41, 1.71, 2.85, 1.33, 2.29, 2.59, 10 100010000 000
overwhelmed, -0.24, 0.61, 0.91, 0.18, 0.34, 1.19, 10 100000000 000
passionate, 1.86, 2.22, 2.63, 2.48, 2.6, 2.55, 10 110000000 000
patient, 1.33, 0.91, -0.9, 2.04, 1.7, -1.0, 10 010000000 000
peaceful, 1.3, 0.29, -1.7, 1.94, 1.1, -2.0, 10 110000000 000
perceptive, 1.07, 0.58, 0.44, 1.58, 1.6, 0.8, 10 010000000 000
persecuted, -0.29, -1.9, -0.8, -0.7, -2.0, -1.0, 10 001000000 000
persistent, 1.69, 1.29, 0.57, 2.13, 1.8, -0.0, 10 010000000 000
persuasive, 1.09, 1.6, -0.4, 1.49, 2.0, -0.0, 10 000100000 000
perverted, -1.4, -0.4, 0.42, -2.3, -1.0, 0.1, 10 011000000 000
petrified, -1.67, -0.14, -1.14, -1.93, -1.0, -1.15, 10 100000000 000
playful, -0.67, -0.4, 1.02, -1.1, -1.0, 1.6, 10 010000000 000
pleased, 2.48, 1.4, 2.24, 3.1, 1.96, 1.86, 10 100010000 000
polite, 2.01, 0.7, -1.0, 2.21, 1.1, -1.0, 10 010000000 000
pompous, -1.18, -0.4, 0.13, -1.3, -1.0, -0.0, 10 010000000 000
poor, -0.46, -1.6, -0.4, -0.8, -1.0, -1.0, 10 001000000 000
popular, 1.13, 1.85, 1.74, 1.92, 2.1, 1.7, 10 001100000 000
positive, 1.54, 1.61, 2.09, 2.09, 2.0, 2.2, 10 010000000 000
powerful, 0.97, 1.66, 1.15, 1.63, 2.2, 1.2, 10 001100000 000
prejudiced, -1.54, -0.3, -0.1, -2.5, -2.0, -0.0, 10 010000000 000
presumptuous, -1.0, -0.7, 1.51, -1.5, -0.0, 1.9, 10 010000000 000
pretty, 2.66, -3.3, -1.6, 1.61, -3.0, -2.0, 10 000100000 000
proud, 2.29, 2.27, 0.58, 2.54, 2.25, 0.32, 10 100010000 000
provocative, -1.44, -0.5, 0.84, -1.7, -0.0, 0.7, 10 010000000 000
quarrelsome, -1.2, 0.77, 1.77, -1.9, -1.0, 2.3, 10 010000000 000
quiet, 0.57, -0.2, -1.6, 0.66, -0.0, -2.0, 10 000100000 000
reckless, -0.43, 0.33, 1.94, -0.9, -0.0, 1.7, 10 010000000 000
refined, 1.41, 0.14, -2.1, 1.17, 0.6, -2.0, 10 010000000 000
regretful, -1.68, -0.27, 0.09, -1.81, -0.72, -0.14, 10 100000000 000
relieved, 2.42, 1.27, -2.57, 2.32, 1.4, -2.14, 10 100000000 000
remorseful, -1.75, -0.92, 1.62, -2.09, -0.84, 1.06, 10 100000000 000
resentful, -2.1, 1.68, 1.79, -2.72, 2.1, 2.09, 10 100000000 000
reserved, 0.21, -0.6, 0.0, 0.1, -1.0, -1.0, 10 010000000 000
resigned, -2.11, -2.6, -1.6, -1.6, -2.0, -1.0, 10 010000000 000
