pay money to, 0.21, 0.17, 0.02, 0.44, 0.3, 0.3, 10 110000000 000
permit, 1.2, 1.23, -1.4, 1.62, 1.3, -1.0, 10 111111111 000
persecute, -2.83, 1.96, 1.12, -2.8, 2.6, 1.3, 01 001100100 000
persuade, 1.04, 1.76, -1.1, 0.96, 1.5, -1.0, 01 111111111 100
pet, 1.68, 0.88, -0.5, 1.28, 1.2, -0.0, 10 000000011 001
photograph, 0.52, -0.4, -0.1, 0.32, 0.2, 0.4, 10 100000010 000
physically examine, -0.44, 0.92, -0.3, -0.4, 0.7, 0.1, 10 000001011 101
physically rehabilitate, 1.88, 1.64, -0.92, 2.07, 1.84, -1.32, 01 000001000 100
place order with, 0.13, 0.47, 0.16, 0.14, 1.0, 0.5, 10 010000000 000
play with, 1.16, 0.4, 2.23, 0.96, 0.4, 1.9, 10 100000011 100
please, 1.8, 1.32, 1.44, 1.84, 1.0, 1.0, 01 111111111 100
plot against, -1.0, 0.28, -0.5, -1.4, 0.8, -0.0, 01 100100000 010
plunder, -2.16, 1.41, 1.56, -2.2, 1.4, 1.4, 10 000100000 000
poison, -2.95, 0.48, -1.4, -3.5, 1.9, -1.0, 01 101001010 100
poll, -0.48, 0.78, -0.4, -0.2, 1.2, -1.0, 10 010100000 010
pour liquor for, 0.52, -0.7, -0.9, 0.24, -1.0, 0.4, 10 100000000 100
praise, 1.68, 1.24, 0.08, 1.6, 1.2, -1.0, 10 111111111 000
preach to, 0.04, 1.36, -0.1, 0.04, 1.6, -1.0, 10 000100110 000
presell consensus to, -0.77, 0.55, -0.6, -1.1, 0.6, -0.0, 10 000100000 010
promote, 0.93, 1.36, -1.0, 1.87, 2.2, -1.0, 10 010000000 010
propose to, 1.4, 1.48, 0.48, 1.12, 1.1, 0.0, 10 000000001 000
protect, 1.4, 1.48, -0.8, 1.68, 1.4, -1.0, 10 101101010 010
punish, -1.2, 2.11, -0.2, -1.2, 2.5, -1.0, 10 111111111 100
pursue, 0.0, 0.36, 0.28, -0.4, 0.6, 0.2, 10 001101001 000
put to bed, 0.64, 0.48, -2.0, 0.72, 0.7, -2.0, 10 000001010 001
put up a smoke screen before, -0.96, 0.26, -0.1, -1.1, 0.8, 0.4, 01 100000000 000
quarrel with, -0.76, 1.04, 2.35, -0.6, 0.8, 2.1, 10 111111111 000
question, -0.99, 1.17, -0.2, -0.8, 1.4, -0.0, 10 111111111 000
quiet, 0.52, 1.4, -1.6, 0.8, 1.6, -2.0, 10 111111111 000
raise the pay of, 1.1, 1.18, -0.0, 1.82, 2.0, 0.3, 10 010000000 000
rape, -3.19, 2.27, 2.71, -3.6, 2.9, 2.2, 10 100000001 001
rear, 1.05, 1.2, -0.7, 1.26, 1.4, -1.0, 01 000000010 000
rebuff, -0.92, 1.0, 0.04, -0.7, 1.1, 0.0, 10 100100101 010
rebuke, -1.88, -0.0, 1.4, -1.8, 0.5, 1.6, 10 111111111 000
receive something from (honorific), 0.39, 0.15, -0.1, 0.77, 0.0, 0.1, 10 100000000 000
receive something from (normal), 0.27, 0.12, 0.19, 0.39, -0.0, 0.3, 10 100000000 000
reduce price for customer, 0.66, 0.55, 0.46, 1.05, 1.0, 1.3, 10 010000000 000
reform, 0.92, 1.84, -0.9, 1.2, 1.7, -1.0, 01 101000110 100
refresh, 1.52, 0.88, -0.9, 1.68, 1.2, -0.0, 10 100000010 100
refuse, -0.48, 1.08, -0.5, -0.2, 1.1, -1.0, 10 111111111 000
refute, 0.04, 2.0, 1.24, 0.08, 1.4, 1.1, 10 001110100 010
rehabilitate, 1.88, 1.64, -0.9, 2.07, 1.8, -1.0, 01 001000110 000
reject, -1.16, 0.76, -0.2, -1.4, 1.4, 0.0, 01 100100011 010
relax, 2.11, 1.96, -1.8, 2.03, 1.8, -2.0, 01 111111111 100
renounce, -0.57, 1.65, 0.9, -1.7, 2.06, 1.01, 10 100100110 010
repay debt of gratitude to, 1.64, 1.02, -0.1, 1.44, 0.8, -0.0, 10 100000000 000
reply to, 0.452, 0.05, -0.2, 0.87, 0.1, 0.2, 10 111111111 000
reprimand, -0.33, 1.23, -0.2, -0.9, 1.4, -0.0, 10 111111111 000
reprove, 0.8, 1.64, -1.4, 0.36, 1.3, -1.0, 10 111111111 100
rescue, 2.59, 2.27, 0.88, 2.59, 1.96, -0.36, 10 101101010 010
resist, -0.36, 0.64, 1.92, -1.0, 0.4, 2.1, 10 111111011 001
respect, 2.07, 0.88, -1.4, 2.03, 0.2, -2.0, 01 111111111 100
restrain, 0.11, 1.6, -0.08, 0.0, 2.02, -0.26, 10 001001011 101
reveal what's on one's mind to, 0.73, 0.64, 0.17, 0.59, 0.7, 0.7, 10 100000000 000
revile, -2.15, 0.32, 1.92, -2.2, 0.8, 1.9, 01 111111111 100
rib, -1.68, -0.5, 0.6, -1.1, 0.1, 0.9, 10 110110011 000
ridicule, -2.31, 0.68, 0.96, -1.9, 0.5, 0.6, 10 111111111 000
rob, -2.75, 1.08, 1.96, -3.0, 1.8, 1.9, 10 111000000 000
sadden, -1.92, 0.68, -1.1, -1.8, 0.8, -0.0, 01 111111111 000
save, 2.67, 2.19, -0.2, 2.59, 2.2, -1.0, 10 101101110 100
scare, -2.27, 1.73, 1.35, -3.04, 1.81, 0.9, 01 111111111 100
scold, -0.28, 1.44, 1.52, -0.2, 1.6, 0.4, 10 111111111 000
scorn, -2.35, 0.12, 0.12, -2.4, 0.4, -0.0, 01 111111111 000
seduce, -0.64, 0.12, 0.96, -1.0, -1.0, 0.5, 01 000000001 001
seek advice from, 0.48, -1.2, -0.3, 0.58, -1.0, 0.2, 10 111111111 000
sell to, 0.36, 0.59, 0.64, 0.61, 0.6, 1.0, 10 010000000 000
send packing, -1.32, 1.4, 1.8, -1.9, 1.6, 1.8, 10 100000011 010
serenade, 1.16, 1.24, 1.52, 0.92, 0.3, 0.7, 10 000000011 000
serve, 0.12, -1.4, -1.1, 0.24, -2.0, -1.0, 10 110100010 100
shaft, -2.43, 0.2, 1.32, -2.7, 0.6, 1.2, 01 111110010 000
shame, -2.59, 0.88, 1.16, -2.6, 1.6, 0.8, 01 111111111 000
shelter, 0.32, 0.36, -1.4, 0.8, 1.1, -1.0, 10 101100010 010
shield, 1.05, 1.11, -0.6, 1.26, 1.0, -1.0, 10 001100000 010
shock, -0.68, 1.06, 1.06, -0.45, 0.95, 1.89, 01 111111111 000
shun, -1.1, -0.6, -0.2, -1.5, -1.0, 0.2, 01 100100111 010
single out for duty, 0.14, 0.98, 0.1, -0.3, 0.6, 0.4, 10 000100000 010
slander, -2.39, -0.1, 1.84, -2.3, 0.9, 1.4, 01 011111100 010
slay, -3.59, 2.07, 1.88, -3.6, 2.8, 1.2, 10 101000000 101
sleep with, 0.68, 0.56, -1.3, 0.08, 0.4, -0.0, 10 000000001 001
slight, -1.84, -0.2, 0.2, -2.0, 0.5, 0.6, 01 110100010 000
smile at, 1.84, 0.91, -1.14, 2.11, 0.61, -0.8, 10 111111111 000
snear at, -2.07, 0.16, 1.32, -2.2, 0.6, 0.6, 10 111111111 000
snoop on, -1.14, -0.5, 0.09, -1.2, 0.3, 0.8, 10 100000010 010
snub, -1.6, 1.44, -0.2, -1.4, 1.3, -0.0, 01 100100000 010
socially rehabilitate, 2.23, 1.8, -1.4, 1.6, 2.2, -2.0, 01 000101100 010
soothe, 1.2, 1.12, -1.6, 1.36, 1.2, -2.0, 10 111111111 100
speak ill of, -1.92, 0.12, 1.28, -1.9, 0.6, 1.6, 01 110100000 010
speak to, 0.56, 0.4, 0.24, 0.84, 0.4, 0.3, 10 111111111 000
spoil, -1.4, -0.2, -0.0, -1.1, 0.0, 0.0, 01 000000010 000
spurn, -1.36, -0.6, -0.2, -1.0, -1.0, -0.0, 01 100100101 010
startle, -1.24, 0.32, 1.36, -0.9, 0.9, 1.5, 01 111111111 000
stop, -0.64, 1.76, -0.4, -0.6, 2.3, -1.0, 10 111111111 100
stop dealing with, -0.47, 0.46, 0.2, -0.5, 1.0, 0.3, 10 110100000 000
strangle, -3.31, 2.07, 0.88, -3.3, 2.7, 0.8, 10 101000000 001
strip, -0.56, 1.4, 1.08, -1.4, 1.4, 0.6, 10 001001001 101
stroke, 1.08, 0.12, -1.7, 0.68, 0.6, -1.0, 10 000001011 101
succor, 1.26, 0.66, -0.4, 0.96, 0.9, -0.0, 01 000001011 000
suggest to, 1.04, 1.28, -1.0, 0.76, 1.4, -2.0, 10 111111111 000
supervise, 0.76, 2.31, -1.6, 0.44, 2.0, -1.0, 10 111111110 010
support, 1.57, 0.82, 1.26, 1.96, 1.4, 1.6, 10 110101010 010
suspect, -1.68, -0.3, -0.2, -1.4, -0.0, -0.0, 01 111111111 000
swindle, -1.91, 0.27, 0.01, -2.3, 0.6, 0.9, 01 010000000 000
tag after, -1.6, -1.0, 1.12, -1.6, -1.0, 1.5, 10 100000010 000
take responsibility for, 1.69, 1.5, -0.2, 2.03, 2.0, -0.0, 10 001000000 010
taunt, -1.2, -0.5, 2.11, -1.1, -0.0, 2.0, 10 111100111 000
teach, 1.52, 1.76, -0.8, 1.68, 1.9, -1.0, 10 111111111 100
team with, 1.96, 2.03, 0.32, 2.15, 1.5, 0.3, 10 010110000 010
terrorize, -2.81, 1.12, 1.41, -3.4, 1.79, 1.04, 01 001100000 100
thank, 1.88, 0.52, -1.7, 2.11, 0.5, -1.0, 10 111111111 000
thrash, -2.43, 1.8, 1.92, -2.6, 2.1, 1.6, 01 001000010 001
threaten, -2.03, 1.84, 0.12, -2.5, 2.2, 0.4, 10 111111111 000
thrill, 0.75, 1.45, 1.14, 0.1, 1.59, 0.89, 01 100000011 000
throttle, -2.83, 1.56, 1.16, -3.1, 2.4, 0.7, 10 101000000 001
tickle, 0.04, -0.8, 1.68, -0.1, -0.0, 2.0, 10 000000011 001
tire, -1.8, 0.24, 1.24, -1.4, 0.6, 1.7, 01 100001011 100
torture, -2.95, 1.68, 1.6, -3.1, 2.8, 1.0, 10 001000000 101
train, 0.77, 1.24, 0.49, 0.95, 1.6, 0.8, 10 111111111 000
transact business with, 0.13, 0.6, 0.24, 0.74, 1.3, 0.8, 10 010000000 000
transfer to another office, -0.69, 1.08, -0.2, -0.7, 1.9, -0.0, 10 001101000 010
trap, -1.69, 0.33, -0.11, -3.12, 0.68, 0.17, 01 011100000 000
treat minor injury for, 1.8, 0.86, -1.2, 1.75, 0.1, -2.0, 10 100001000 000
trick, -1.36, 0.12, 1.8, -1.4, 0.2, 2.2, 01 111100010 000
trouble, -2.03, 0.84, 1.8, -2.0, 1.0, 1.5, 01 111111111 000
trust, 1.51, 1.1, -0.69, 2.33, 1.45, -1.2, 01 111111111 100
underestimate, -1.13, -0.1, 0.05, -1.6, -0.0, -0.0, 01 111111000 100
underrate, -1.48, -0.3, 0.36, -1.8, 0.3, 0.5, 01 100000000 000
understand, 2.19, 1.84, -1.9, 1.76, 1.4, -2.0, 01 111111111 000
undertake a challenge from, 1.08, 1.48, 1.53, 1.21, 1.6, 1.9, 10 100000000 010
undervalue, -1.48, -0.2, 0.12, -1.5, -0.0, 0.4, 01 111111111 100
undress, -0.42, 1.2, 0.61, -1.2, 1.22, 1.09, 10 000001011 101
urge, 2.23, 2.07, 0.16, 2.15, 2.0, -1.0, 10 111111111 000
use, -1.16, 0.56, -0.2, -2.0, 0.9, -0.0, 01 111100100 010
victimize, -2.79, 1.68, 2.31, -3.2, 2.4, 2.1, 10 011000001 000
violate, -2.22, 1.23, 1.38, -2.4, 1.7, 1.5, 10 000000001 000
wake, 0.83, 1.58, 0.11, 1.34, 2.14, 0.83, 10 100001010 001
warn, -1.2, 1.36, 1.48, -1.4, 2.2, 0.5, 10 111111111 010
waste time of, -0.36, 0.84, -1.08, -0.33, 1.23, -0.54, 01 011111100 000
watch, -1.08, 1.4, -1.6, -1.0, 1.5, -1.0, 10 111111111 000
watch over, 1.8, 1.32, -2.4, 1.88, 1.6, -2.0, 01 111111111 010
welcome, 1.4, 1.24, 1.8, 1.64, 0.9, 1.0, 10 111111111 010
worry, -1.68, -0.4, 1.6, -1.7, 0.2, 1.4, 01 111111111 000
wrong, -1.56, 0.36, 0.27, -1.6, 0.5, 0.5, 01 111111111 000

